obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
PL_64_obs_0,PL_64,2,PSR_J2021+4026_, 2CXO J202130.7+402646,305.378,40.44615,55086.2,14.12,1339.12,PL,4.7972393126068,5.703334809738469,13.52973655303492,5.321754848072958,5.284163724835007,-0.4435,-0.4834,14.137093786437001,0.0512,13.92554928104541,13.899284913426918,6.152242311607669,15.40340290437354,4.827105302247824,13.55940573816017,0.222,8.342e-07,13.591251393815757,4.858863909879261,2.099e-06,0.39799999999999996,5.426e-07,0.701,3.18,0.20800000000000002,2.967e-07,5.783306400830246,5.881404634776238,14.007269796045858,5.323855319643794,13.938924676370208,14.10790539730952,0.004833,0.004802000000000001,0.00477,3.12e-05,0.18600000000000005,0.41,0.11,5.369572124974976,3.24,3.33,13.982549270489464,5.367542707815276,14.183626111247637,5.423313194799005,14.239125361947812,5.0
PL_66_obs_0,PL_66,2,PSR_J1311-3430_, 2CXO J131145.7-343030,197.9405,-34.508379999999995,9841.8,6.65,352.2941,PL,4.552642113470817,5.05379754949559,13.236400763909607,4.970210529168145,5.277155375913129,-0.09555,0.27545,13.970221471607662,-0.36105,13.34368195684341,14.071944522250263,4.014124642691606,14.52826834851995,4.615289106358571,13.29929516267163,0.878,4.81e-06,13.372771159843126,4.688749583955304,3.942e-08,0.718,1.064e-06,0.018000000000000002,5.0,0.792,1.817e-06,5.145067350206299,5.2690866701061,13.434966291968754,5.382992285454483,14.177864074295002,13.558999034060797,0.006326999999999999,0.006253000000000001,0.0061860000000000005,6.0565e-05,0.28200000000000003,0.5205,0.1085,5.072820461422058,5.0,5.0,14.323054611913552,5.5282045199393135,14.072979980748581,5.217725137991051,14.21781831365411,3.18
PL_68_obs_0,PL_68,1,PSR_J0007+7303_, 2CXO J000701.5+730308,1.7565549999999999,73.05226,49484.3,15.5,755.179,PL,4.6850799440075805,5.18111458540599,13.194431182451444,5.227604938918,5.449160394934215,0.05,0.3036,14.040672354027828,-0.2586,13.301377570297902,14.076082776886894,5.2876870913186345,14.343710098808641,4.7121982700697735,13.221631656644126,0.8222800000000003,0.0002733908880000002,13.250650239402523,4.741123370627869,3.029730100000002e-05,0.85351,5.443285000000003e-05,0.8990900000000002,5.1,0.8415499999999997,9.967542000000003e-05,5.225848141045289,5.275642195773574,13.34601609262593,5.498666821354433,14.125518182300533,13.395665926897088,0.006981,0.006943,0.006878,3.84e-05,0.732,0.8540000000000001,0.055999999999999994,5.2693792021127175,5.28,5.08,14.18137827362411,5.554395796726403,14.082494490447454,5.315693353928369,14.12883586719705,4.98
PL_70_obs_0,PL_70,1,PSR_J1836+5925, 2CXO J183613.7+592530,279.0571,59.425019999999996,26959.6,10.02,703.7994,PL,4.834162375309872,5.726767165956955,13.547753425479563,5.155771418698372,5.70421305974839,-0.6184,-0.0437,13.930331903088405,-0.5871,13.835944708106549,14.288614620901548,4.4144264813772685,13.506820879317484,4.874193541860473,13.590404980603184,0.81717,0.00029258138800000033,13.637706062035768,4.921543181946707,4.761959800000004e-05,0.8432400000000001,6.058421000000009e-05,0.9193400000000003,5.09,0.8182700000000002,8.824275999999989e-05,5.830619504688051,5.976747540366288,13.945004138470859,5.7870138152633315,14.371304617285977,14.102208018060775,0.004608,0.004572,0.004538,3.204e-05,0.214,0.379,0.091,5.205651396103917,5.4,5.34,14.480434499119491,5.896196279044043,13.980053318321158,5.262012673666569,14.036353813515156,5.14
PL_72_obs_0,PL_72,1,PSR_J2017+0603_, 2CXO J201722.6+060305,304.3445,6.051485,9906.6,3.82,154.5027,PL,5.153353671422883,6.156144577376839,13.894489815230026,5.432855954804343,5.707079700399994,-0.9994,-0.9994,14.10551778498991,-0.3498,14.609594843519918,14.3257820544233,5.434506370131138,14.53892783700142,5.2516568955124505,13.99439055463972,0.8157199999999999,0.02904289800000004,14.133535434028259,5.388276691992658,0.00022439580800000003,0.8862300000000005,0.0008876013800000003,0.89164,5.08,0.8054100000000001,0.0184279437,6.362679605514981,6.841757826605541,14.659019286413583,5.854803593885818,14.473402290896548,15.104681080380201,0.002618,0.0017929999999999999,0.001703,0.00015759999999999998,0.028999999999999998,0.39799999999999996,0.345,5.55783391421528,5.29,5.21,14.716472635138306,6.097779471720685,14.23047497982895,5.746904414150968,14.419531216048998,5.17
PL_73_obs_0,PL_73,1,PSR_J1852+0040_, 2CXO J185238.5+004019,283.1607,0.6721298000000001,29568.5,23.63,3447.472,PL,4.027195677663422,4.5045944368538064,12.623058242853242,5.341130407798038,4.592269271973665,0.7683,0.0987,14.226945306635738,0.7245,12.767766478885266,13.153291854543994,5.156144577376839,14.744004273277598,4.045227010310283,12.640923773940736,0.8487200000000001,0.00039891279999999997,12.66094626429086,4.06398920428479,4.160410099999999e-05,0.8427899999999999,6.185522000000003e-05,0.9060900000000001,5.16,0.8358399999999999,0.00012633865000000007,4.531357331608489,4.5616158929652855,12.794524963259109,4.618163200001657,13.17901082358395,12.824778199656947,0.0234,0.02337,0.02335,2.863e-05,0.26,0.629,0.054000000000000006,5.417028070895194,5.38,5.22,13.206349282292827,4.645507399410564,14.302857873724541,5.515130967279598,14.400990760176656,4.92
PL_74_obs_0,PL_74,1,PSR_J1907+0602, 2CXO J190754.7+060214,286.9782,6.037426,18896.8,5.09,104.757,PL,5.224972399901155,5.4266641599339325,13.543633966870956,6.880084589742009,5.847711655616943,0.9994,0.4897,15.506554848821054,0.9994,13.56336036830734,14.438779321066056,5.847100403606253,15.099377557931607,5.300943145452332,13.624519285381428,0.8693599999999998,0.0006399301439999992,13.723768042078166,5.399027104313252,4.888556e-05,0.8862799999999997,9.217220000000001e-05,0.89548,5.18,0.9016500000000001,0.0012097240000000014,5.520856752021387,5.641494088509765,13.657577319177793,5.968591535748375,14.559563233894226,13.778064400171994,0.001973,0.0017280000000000002,0.00143,0.00018680000000000001,0.24100000000000002,0.489,0.25,6.574891290096941,5.3,5.15,14.739928612014925,6.148680487351255,15.33597769796154,7.240314238353785,16.018206879955056,4.99
PL_76_obs_0,PL_76,1,PSR_J2256-1024_, 2CXO J225656.3-102434,344.2349,-10.40953,19799.7,10.4,690.7692,PL,4.689944262249108,5.646276062411051,13.354774288464585,4.91721462968355,5.5139948136377575,-0.727,-0.1849,13.63582436722938,-0.6234,13.756465898167939,14.125054563914468,4.551448260798422,13.982132281036494,4.728623128105926,13.39447947656253,0.8060400000000001,0.00029873593800000016,13.441291429466835,4.773915884024176,4.5306539000000024e-05,0.8791600000000002,5.675260000000008e-05,0.8151400000000002,5.11,0.8108300000000006,7.53326499999999e-05,5.76421912967244,5.926281649653878,13.871277715661574,5.59482445378201,14.205860644232226,14.028167720075075,0.006554000000000001,0.006215999999999999,0.005936,0.00021630000000000005,0.6659999999999999,0.794,0.26899999999999996,4.9677842967020185,5.19,5.24,14.305219363987938,5.70092873997259,13.683819901106547,5.028584976615005,13.741362717275923,5.04
PL_77_obs_0,PL_77,1,PSR_J2241-5236_, 2CXO J224142.0-523636,340.425,-52.61006,19930.0,8.23,425.7239,PL,4.740645072691966,5.775725985705742,13.295763662691213,5.013093968619279,5.3706923599262515,-0.7495,-0.5009,13.5016894462104,-0.3948,13.905528871358355,13.957424487559809,4.497982785172852,12.140321423371551,4.790484985457369,13.346690987061521,0.78693,0.0002487201500000003,13.408378961786681,4.846795099915716,4.9707100000000004e-05,0.8977200000000001,5.277099000000005e-05,0.81495,5.17,0.8137000000000001,6.193923999999993e-05,5.919734372660155,6.136320332124102,14.049489107014002,5.443215217692974,14.03343591590269,14.266160999302851,0.004527000000000001,0.004013,0.003498,0.0005143,0.674,0.872,0.56,5.081078909908664,5.26,5.17,14.12546020292899,5.536405597812999,13.572676213642753,5.1672356950594684,13.657577319177793,4.97
PL_78_obs_0,PL_78,1,PSR_J2238+5903_, 2CXO J223827.9+590343,339.6165,59.06198000000001,9832.3,5.21,136.1509,PL,4.764471553092451,5.809668301829708,13.527243550682787,4.961379838050298,5.338281942305341,-0.8107,-0.5734,13.803823814960026,-0.431,14.092749917118672,13.950781977329818,4.504127706320165,12.859373251736185,4.838631997765026,13.601365675461608,0.8148299999999997,0.0003095176440000004,13.69702006325175,4.9344202852715515,5.051901000000003e-05,0.8964100000000002,5.783015000000011e-05,0.8973200000000005,5.14,0.8118600000000004,7.019017999999991e-05,6.025764722556974,6.475733731233022,14.30900696790013,5.44660248987612,14.05749589383192,14.758951849328355,0.005772,0.003515,0.0032090000000000005,0.0004721999999999999,0.409,0.131,0.39299999999999996,5.060980223551334,5.37,5.38,14.209363038068297,5.601539150391777,13.903437561625864,5.20017716900668,14.042632191568472,5.23
PL_79_obs_0,PL_79,1,PSR_J2215+5135_, 2CXO J221532.7+513536,333.8863,51.5935,16833.0,10.37,670.8565,PL,4.62745619924093,5.046143701775014,13.03867384406529,5.235898623523771,5.289036881004725,0.2361,0.2898,13.99225222199926,-0.06,13.127086558379604,13.905528871358355,5.318125877871353,14.93255715722362,4.667359589612538,13.080189979829804,0.8041700000000005,0.0002685226440000002,13.126040345256646,4.711303739409744,3.844989300000001e-05,0.9098700000000001,4.395117000000001e-05,0.8124400000000002,5.16,0.8432699999999997,0.00010938619999999997,5.106848786870134,5.182302445236976,13.190574971202965,5.356547323513812,13.973466735476704,13.265040238727554,0.01296,0.007155,0.0025800000000000003,0.003043,1.0,0.9990000000000001,0.995,5.31506491735911,5.28,5.17,14.059483515067432,5.441531437476205,14.072270440228346,5.411952503013917,14.170438943700606,4.97
PL_80_obs_0,PL_80,1,PSR_J2214+3000_, 2CXO J221438.8+300038,333.6619,30.010590000000004,19639.3,7.83,371.8149,PL,4.725380380908762,5.787546038959724,13.297224922098955,4.893809102736585,5.500175504160421,-0.8132,-0.3623,13.493494967595128,-0.6334,13.7667499904589,14.147093241203047,4.598771832501887,14.520856752021388,4.7775436633207535,13.349886835556429,0.8030700000000001,0.00030229933800000024,13.409827168403686,4.836838625022982,4.9269976000000015e-05,0.8806400000000001,5.808880000000009e-05,0.8183500000000001,5.11,0.8215500000000003,7.42986999999999e-05,5.938170692705301,6.189162848859512,13.91721462968355,5.594482893023624,14.241390857340257,14.168322150808534,0.004275999999999999,0.004055,0.003781,0.00022430000000000009,0.9159999999999999,0.887,0.293,4.959002307576509,5.11,5.32,14.361910278015495,5.714892970433188,13.558619115083488,5.035740369803151,13.635449004646029,4.98
PL_82_obs_0,PL_82,1,PSR_J2124-3358, 2CXO J212443.8-335844,321.1827,-33.97909,29774.9,17.47,2179.05,PL,4.3060972589339395,5.533428927613646,13.152303979265834,4.6074789100680675,5.055467979008019,-0.8095,-0.5309,13.41465208890541,-0.4884,13.80576325127617,13.721017883134557,4.320299619128035,13.278271801427211,4.32947584221792,13.175028538876306,0.8073900000000002,0.00032408640000000015,13.200452692874386,4.355955507185251,4.7180888000000015e-05,0.8510200000000002,5.530209000000003e-05,0.82012,5.09,0.81715,6.075882999999991e-05,5.617262734238669,5.721017883134557,13.890084136976206,5.096421706336946,13.761953896871205,14.002701007590487,0.01598,0.01593,0.01587,5.258e-05,0.727,0.903,0.08,4.635261444944601,5.23,5.36,13.807153884811159,5.144541419613964,13.442372511573174,4.666754301038037,13.471983658810798,5.04
PL_85_obs_0,PL_85,1,PSR_J2022+3842_, 2CXO J202221.6+384214,305.5903,38.70415,53578.6,29.7,5063.46,PL,4.211266141172293,4.359419193510347,12.422163658707255,6.1213633269734835,5.092588639225414,0.9731,0.6983,14.927382523454764,0.8557,12.434624497285926,13.668977828958171,5.8576105338811635,15.102757897194635,4.225629040150084,12.436518914605589,0.84894,0.0010887834500000007,12.451487743658964,4.240483240537812,2.9695910000000002e-05,0.8376799999999999,0.00012475682999999997,0.8868400000000003,5.22,0.86217,0.0015029940000000003,4.375717904164332,4.392652223231587,12.450996737974211,5.124475736050691,13.700928739972591,12.468904453129973,0.02041,0.0204,0.020390000000000002,1.466e-05,0.361,0.728,0.042,6.232992636050196,5.43,5.25,13.735418270761922,5.1589535345906965,15.03910132267334,6.394371777992381,15.200521601162018,4.85
PL_87_obs_0,PL_87,1,PSR_J1826-1334_, 2CXO J182613.1-133446,276.5549,-13.57961,39486.6,15.46,462.0908,PL,4.613144470815276,4.878768544850378,12.92554928104541,5.679230771661313,5.339419087572701,0.7495,0.4972,14.488919154460882,0.3998,12.96697855531709,13.93255715722362,6.139661993429006,15.41016205685254,4.640354207325457,12.95272513261582,0.8220300000000003,0.00031114269400000025,12.982132281036494,4.669383332705562,3.1349586000000004e-05,0.8856600000000001,5.895318000000003e-05,0.8801500000000001,5.21,0.8404899999999997,0.00011081203000000001,4.913996294381618,4.951946826884391,13.001915112063445,5.3865810549654265,13.979638717352293,13.040052784291502,0.008737,0.008440999999999999,0.008145,0.000296,0.779,0.8420000000000001,0.327,5.7544873321858505,5.39,5.18,14.032545631817259,5.439615077027985,14.563996464330103,5.851397345193907,14.66094626429086,4.97
PL_88_obs_0,PL_88,1,PSR_J1958+2846, 2CXO J195840.0+284554,299.6668,28.765140000000002,9923.9,3.09,224.7097,PL,4.6850799440075805,5.991399828238082,13.988006885340743,4.942333896090171,5.130474937142773,-0.9994,-0.9994,14.253599355508438,-0.2498,14.13328618331148,14.220547816595937,5.094215775338526,14.489197114507203,4.804100347590766,14.106904333903772,0.8216,0.0002991358880000005,14.282995592959454,4.980053318321158,4.758614400000004e-05,0.8985800000000002,5.8146950000000096e-05,0.8898000000000001,5.11,0.81613,7.605129999999992e-05,6.068069488720622,6.437602348070226,14.28819443509483,5.278106983785043,14.368150537840181,14.651001435078976,0.007217,0.003951,0.0029809999999999997,0.0009339000000000001,0.27899999999999997,0.33399999999999996,0.26899999999999996,5.110586235957291,5.37,5.25,14.611188586526476,5.521145032471337,14.425737170292972,5.411616231621272,14.738737131207506,5.19
PL_90_obs_0,PL_90,1,PSR_J1939+2134, 2CXO J193938.5+213459,294.9107,21.58316,49502.7,20.56,3096.73,PL,4.4362816600343224,4.630969778190847,12.717377887121938,6.092588639225414,5.2096444535856135,0.9457,0.5946,14.922268820347607,0.802,12.748605149959896,13.822175028135318,5.771086594005312,15.374687549038326,4.456925764966468,12.737311655698303,0.8320399999999999,0.0011033134500000009,12.7594507517174,4.478600371884625,3.2383989000000004e-05,0.8606200000000002,0.00011817904000000001,0.8784500000000003,5.17,0.97579,0.0008026329999999996,4.65247484000131,4.676747899828313,12.772884917410876,5.246953438373471,13.860750782428394,12.79860287567955,0.01211,0.01211,0.01211,9.739000000000001e-07,0.361,0.195,0.05,6.207188228751853,5.85,5.29,13.903089986991944,5.290390878927352,15.036920839358173,6.37509939779551,15.204885014369637,5.04
PL_91_obs_0,PL_91,1,PSR_J1907+0602_, 2CXO J190754.7+060214,286.9782,6.037426,18896.8,5.09,104.757,PL,5.224972399901155,5.4266641599339325,13.543633966870956,6.880084589742009,5.847711655616943,0.9994,0.4897,15.506554848821054,0.9994,13.56336036830734,14.438779321066056,5.847100403606253,15.099377557931607,5.300943145452332,13.624519285381428,0.8693599999999998,0.0006399301439999992,13.723768042078166,5.399027104313252,4.888556e-05,0.8862799999999997,9.217220000000001e-05,0.89548,5.18,0.9016500000000001,0.0012097240000000014,5.520856752021387,5.641494088509765,13.657577319177793,5.968591535748375,14.559563233894226,13.778064400171994,0.001973,0.0017280000000000002,0.00143,0.00018680000000000001,0.24100000000000002,0.489,0.25,6.574891290096941,5.3,5.15,14.739928612014925,6.148680487351255,15.33597769796154,7.240314238353785,16.018206879955056,4.99
PL_93_obs_0,PL_93,1,PSR_J1658-5324_, 2CXO J165839.3-532406,254.66400000000002,-53.40193000000001,9906.6,4.26,69.38681,PL,5.0411495483203215,6.015652742414137,13.845576026885354,5.306712842994345,5.611188586526477,-0.7608,-0.5122,14.069968385049027,-0.376,14.550675906901272,14.26945996352288,4.781202001888262,14.391367010509963,5.132650382811208,13.943857737940947,0.8021499999999996,0.0002752766680000004,14.07114346641809,5.248720896016658,5.003931000000003e-05,0.9202000000000004,5.514825000000009e-05,0.8888400000000002,5.13,0.8094900000000002,8.127845999999994e-05,6.306185146110583,7.6283780728239785,14.648577392280547,5.7435227937583235,14.401647290130716,15.177893268313476,0.003625,0.002391,0.002202,0.0002786,0.505,0.228,0.375,5.421819390372222,5.32,5.28,14.604324214730063,5.946153573147748,14.185086818724926,5.590235895733654,14.353498249968387,5.07
PL_94_obs_0,PL_94,1,PSR_J1826-1256, 2CXO J182608.5-125634,276.5356,-12.94294,73884.4,12.96,554.7271,PL,4.901702463505302,5.130650919240907,13.161025045044532,6.393403690820715,5.909389292171594,0.9232,0.7395,15.13305750900842,0.5709,13.174638804047367,14.493359694433497,5.1657700971483225,14.4378750135416,4.934047019686131,13.193209728415933,0.8270100000000002,0.00036820658799999997,13.227971834675145,4.968995718636463,4.3787697000000006e-05,0.85615,7.289271999999999e-05,0.8831600000000001,5.08,0.9042599999999998,0.0003673998000000001,5.166406706001544,5.205372555335492,13.21034879120659,5.985059650207063,14.565910361582109,13.24926024876465,0.003083,0.003045,0.003012,3.086e-05,0.7020000000000001,0.71,0.111,6.576754126063192,5.41,5.1,14.65915945018767,6.0764969330578955,15.37524291733989,6.923359556329658,15.975658532385424,4.97
PL_95_obs_0,PL_95,1,PSR_J1231-1411_, 2CXO J123111.3-141143,187.7971,-14.195529999999998,9936.3,9.99,634.4813,PL,4.251811972993799,5.340654364253823,12.77780395369828,4.356843534380293,5.014124642691606,-0.8407,-0.4035,12.907981529247204,-0.6596,13.553929064298995,13.602407565961883,4.307630873415701,13.650283079771182,4.292004253577071,12.81901441921327,0.7998500000000002,0.00035311065000000007,12.867740310468955,4.339324211661476,4.9505088000000015e-05,0.8827300000000002,5.921118000000005e-05,0.8179600000000002,5.1,0.8108299999999999,6.759005999999993e-05,5.461426266193144,5.641684359917805,13.674895017028593,5.088469537692838,13.676747899828312,13.855114581712858,0.01273,0.012320000000000001,0.01182,0.0003138,0.7659999999999999,0.748,0.099,4.409381051793422,5.28,5.45,13.772627557710363,5.1842230797016375,12.960585880823864,4.469160221383479,13.020224067270314,4.97
PL_97_obs_0,PL_97,1,PSR_J1135-6055_, 2CXO J113508.3-605536,173.7849,-60.92683,36113.6,5.6,76.59633000000002,PL,5.360314338757319,5.678401569534656,13.757210190521324,6.112945621949043,6.035174882116611,0.5172,0.426,14.962175249411658,0.1112,13.795066477645856,14.669180533504163,6.15639352807549,15.820161071976813,5.431680914904888,13.82739706879014,0.8379099999999999,0.006343821343999998,13.91080163319485,5.517126416391246,6.892491399999999e-05,0.8743900000000003,0.00034156309999999995,0.9126100000000005,5.1,0.97687,0.002494925999999998,5.775208043507319,5.90031935889075,13.890759031411797,6.156206801674087,14.790216985151485,14.01349698461326,0.00137,0.001354,0.001342,1.29e-05,0.165,0.22399999999999998,0.12,6.256411849840096,5.76,5.19,14.958607314841775,6.324588306285136,15.105573162035812,6.471983658810799,15.336959025106026,5.02
PL_98_obs_0,PL_98,1,PSR_J1124-3653_, 2CXO J112401.1-365319,171.0047,-36.88865,19952.1,10.27,855.8119,PL,4.666754301038037,5.223080997157954,13.181180492452464,5.096801452957021,5.323306390375134,-0.1537,0.1162,13.781464494783473,-0.2636,13.356251314540474,13.940815382368628,4.724688645458189,13.896880746454286,4.707079700399994,13.221559316428767,0.8054100000000004,0.00024791658800000024,13.266160999302851,4.751536282448968,4.328810000000003e-05,0.9031600000000003,5.030232000000001e-05,0.8192900000000001,5.16,0.8298499999999994,8.922788999999999e-05,5.295677859177765,5.388914266585127,13.428757149439775,5.391902053674721,14.009572341514737,13.52201102374911,0.008006999999999998,0.0064329999999999995,0.00446,0.001513,0.973,0.997,0.884,5.16083631708535,5.2,5.14,14.09108625997903,5.473402290896548,13.845576026885354,5.2359733923079625,13.920456992597094,4.97
PL_99_obs_0,PL_99,1,PSR_J1111-6039_, 2CXO J111148.5-603925,167.9524,-60.65713,49487.3,23.2,1697.142,PL,4.369572124974976,4.6192462291961,12.696156225111345,5.693146251306992,5.072578304949581,0.8595,0.4872,14.504178246614094,0.6408,12.740167300936516,13.66094626429086,6.424119684319354,15.563678299860266,4.3879582553547305,12.714442690992227,0.82949,0.03274494200000005,12.733533104559758,4.4070464284521345,0.00022132000300000007,0.8555800000000002,0.0008661331800000011,0.8846800000000001,5.13,0.9750299999999998,0.021664461000000013,4.642446280256919,4.666955970176513,12.763462738511306,5.104190849830869,13.692503962086787,12.787812395596042,0.01495,0.01494,0.01492,1.512e-05,0.002,0.006,0.051,5.763462738511306,5.86,5.33,13.726767165956954,5.138346129786089,14.574302786637409,5.8474059220725305,14.65816994307949,5.18
PL_100_obs_0,PL_100,1,PSR_J1057-5226_, 2CXO J105758.9-522656,164.4958,-52.4491,56314.7,35.28,8831.33,PL,3.9362914406085827,5.177505014721249,12.224753740259764,3.99225222199926,4.877784121727173,-0.8844,-0.34600000000000003,12.279262022981575,-0.7758,13.358525889495901,13.487449007095789,2.713543530253017,12.700358950821824,3.9484616094846725,12.237021509132257,0.8180900000000002,0.00035698185000000016,12.249568751339798,3.960982678002588,9.335176899999996e-05,0.84241,5.310392000000005e-05,0.8282500000000002,5.09,0.8145000000000002,5.158681999999996e-05,5.219538667138282,5.266080848987609,13.399680670248339,4.903785414653595,13.513711239039434,13.445147565627945,0.02766,0.02766,0.02765,5.567e-06,0.281,0.485,0.032,4.005814871797683,5.45,5.48,13.541513236201792,4.931814138253839,12.293367549126705,4.02086153045319,12.308741641866888,5.2
PL_101_obs_0,PL_101,1,PSR_J1028-5819_, 2CXO J102827.8-581906,157.1161,-58.3185,9929.4,6.7,197.327,PL,4.569441230477242,5.169860612574658,13.136855653747332,4.8449677712090296,5.321845961989562,-0.3835,0.1886,13.581698708680255,-0.5309,13.349692476868064,13.93070198788447,4.382412029893819,13.18778273415537,4.629857152948898,13.197363081917189,0.8143500000000001,0.00028053768800000026,13.267767119779503,4.700057099977233,3.559051500000001e-05,0.8701400000000001,5.4551940000000045e-05,0.8919100000000004,5.1,0.8162100000000001,8.243810999999997e-05,5.268089057883127,5.404724288197901,13.448062304635163,5.42712839779952,14.035929029442045,13.584525831890764,0.0058920000000000005,0.005864,0.00581,3.084e-05,0.45899999999999996,0.156,0.11,4.9344202852715515,5.45,5.38,14.175093528697888,5.566230166075134,13.671212799645465,5.0472559759851015,13.784098186795969,5.19
PL_102_obs_0,PL_102,1,PSR_J1023+0038_, 2CXO J102347.6+003840,155.9487,0.6447116,83087.3,51.61,16193.68,PL,3.959397659885927,4.433209087618408,12.423658649794207,4.5141366704026655,4.698319050706424,0.0949,0.2986,13.259163792942688,-0.2099,12.553307533628473,13.30434324006381,4.254300773397494,12.968591535748375,3.96738123914928,12.43262069234902,0.8021100000000001,0.00024519455,12.441771578196674,3.9763360818022067,4.125880000000001e-05,0.9283900000000004,5.979156000000002e-05,0.8102900000000001,5.11,0.9717699999999997,8.512015000000005e-05,4.4469669837975605,4.462180904926726,12.567190994966833,4.712870379280889,13.320027305722581,12.58236226034777,0.04614,0.03631,0.027180000000000003,0.007992,0.995,0.9990000000000001,1.0,4.528855034839367,5.81,5.28,13.336299074610352,4.728855682050922,13.274006741075278,4.54500278269054,13.289290434275662,4.72
PL_103_obs_0,PL_103,1,PSR_J1016-5857, 2CXO J101621.2-585711,154.0886,-58.95316,18719.9,11.16,348.4274,PL,4.560509409610317,4.896880746454286,12.958212681028249,5.478208350360877,5.207188228751853,0.6184,0.3548,14.293538262368646,0.3373,13.022962664775319,13.802995271976954,6.2131776205008125,15.507598049898817,4.597738617545319,12.995678626217357,0.8254100000000001,0.006650433349999996,13.036542739883293,4.638461028730721,9.759391500000004e-05,0.8560000000000002,0.00047295113999999965,0.8885600000000005,5.13,0.9744899999999999,0.0032517590000000003,4.945770090136603,5.004540313378936,13.071911540335028,5.267445420148568,13.863279432843592,13.130826972678317,0.009244,0.00923,0.009216,1.3800000000000007e-05,0.16899999999999998,0.054000000000000006,0.08800000000000001,5.567672207738395,5.83,5.23,13.933301449577005,5.3375254962496905,14.38310457359924,5.680685695909488,14.495937117321308,5.18
PL_106_obs_0,PL_106,1,PSR_J0734-1559_, 2CXO J073445.6-155919,113.6904,-15.988760000000001,14917.8,3.65,324.6199,PL,5.368860749743189,6.34572717290229,14.015697768020097,5.462432742847325,6.528059873488812,-0.8420000000000001,-0.5342459003663004,14.080660363212587,-0.44522050677655656,14.818156412055227,15.0590355065072,5.122398320270728,14.828566099056992,5.474048658751988,14.122455892284055,0.7932099999999997,0.0002648801380000004,14.264321274094096,5.613322716039162,4.959845900000002e-05,0.8868900000000002,4.6579420000000025e-05,0.8149200000000001,5.16,0.8172,0.00010353867999999995,6.6219656775426685,7.576099081471583,14.746800774765795,6.636073991256601,15.335264031481294,15.335452386798115,0.002133,0.001059,0.0009368,0.0002085,0.743,0.775,0.625,5.5699249444480605,5.08,5.25,16.289459552066702,7.475048582251441,14.188090019579901,5.7237680420781665,14.341893164493607,4.99
PL_107_obs_0,PL_107,1,PSR_J0729-1448_, 2CXO J072916.3-144837,112.3183,-14.810379999999999,4135.7,3.24,232.9169,PL,4.9111554372729955,6.152735898229236,13.838033383635926,5.106016432788153,5.768530409569319,-0.9994,-0.9994,13.90622821850127,-0.7258,14.296148209881228,14.388382889445664,5.499489089473663,14.585801330705687,5.028260409112222,13.95703092660682,0.8305699999999996,0.0003029879380000004,14.121076266032432,5.1888273049334455,4.820796900000002e-05,0.8925900000000004,5.4171600000000076e-05,0.9118999999999999,5.12,0.8099500000000002,9.415951999999995e-05,6.190149883472835,6.596153850235886,14.375872201731568,6.01390037494487,14.633950790199764,14.748136569898088,0.004659,0.0031030000000000003,0.002747,0.0004119,0.204,0.596,0.428,5.226872075966665,5.07,5.25,15.253677234910047,6.633763876281707,14.027056991894431,5.4070464284521345,14.207258214165252,5.3
PL_109_obs_0,PL_109,1,PSR_J0633+0632_, 2CXO J063344.1+063230,98.43393,6.54178,19917.4,14.54,1398.9470000000001,PL,4.34756025241058,5.3102473038608435,13.046626949273303,4.552997101533838,5.397397479579744,-0.7295,0.0974,13.256333478553787,-0.7708,13.538951908329341,14.018453194954764,4.364315237452778,13.674279141980588,4.375614758579735,13.07504911108439,0.83052,0.00035000485000000024,13.105407052077044,4.40749015209932,4.6239908000000027e-05,0.84974,5.764958000000005e-05,0.8975300000000004,5.04,0.8159000000000003,7.729949999999997e-05,5.393403690820715,5.496481687275925,13.62324060459512,5.47249898901888,14.093557206182968,13.72792621249999,0.01408,0.01403,0.01399,3.491e-05,0.28,0.643,0.049,4.5845258318907645,5.24,5.34,14.184488662637236,5.56336036830734,13.287939857538925,4.618343517414213,13.32202824718926,5.3
